2023-07-19T01:39:53.692Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:53.698Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:165	Updating Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' mastership to term 1
2023-07-19T01:39:53.699Z	INFO	github.com/onosproject/onos-e2t/pkg/store/channel	channel/store.go:113	Updating channel id:"onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription" meta:<app_id:"onos-pci" app_instance_id:"onos-pci-78d8547786-4f5kn" e2_node_id:"e2:1/5154" transaction_id:"onos-pci-subscription" subscription_id:"6eb185a4fc905039fd46a9af89c65030:e2:1/5154" service_model:<name:"oran-e2sm-rc-pre" version:"v2" > encoding:ASN1_PER revision:146 > spec:<subscription:<event_trigger:<payload:"\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > > status:<phase:CHANNEL_OPEN timestamp:<seconds:1689730793 nanos:698977329 > term:1 master:"e2:onos-e2t-c6d5ff8b6-srvb5" > 
2023-07-19T01:39:53.704Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription'
2023-07-19T01:39:53.707Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription Subscription d14df95e4f5eec433bfc8582db4edf78:e2:1/5154
2023-07-19T01:39:53.710Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription' stream
2023-07-19T01:39:53.710Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:53.713Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:53.715Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:195	Unsetting disconnect timestamp for Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:53.715Z	INFO	github.com/onosproject/onos-e2t/pkg/store/channel	channel/store.go:113	Updating channel id:"onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription" meta:<app_id:"onos-pci" app_instance_id:"onos-pci-78d8547786-4f5kn" e2_node_id:"e2:1/5154" transaction_id:"onos-pci-subscription" subscription_id:"6eb185a4fc905039fd46a9af89c65030:e2:1/5154" service_model:<name:"oran-e2sm-rc-pre" version:"v2" > encoding:ASN1_PER revision:149 > spec:<subscription:<event_trigger:<payload:"\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > > status:<phase:CHANNEL_OPEN term:1 master:"e2:onos-e2t-c6d5ff8b6-srvb5" > 
2023-07-19T01:39:53.716Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:468	Completing Subscription '6eb185a4fc905039fd46a9af89c65030:e2:1/5154'
2023-07-19T01:39:53.717Z	INFO	github.com/onosproject/onos-e2t/pkg/store/subscription	subscription/store.go:112	Updating subscription id:"6eb185a4fc905039fd46a9af89c65030:e2:1/5154" meta:<e2_node_id:"e2:1/5154" service_model:<name:"oran-e2sm-rc-pre" version:"v2" > encoding:ASN1_PER revision:148 > spec:<event_trigger:<payload:"\000" > actions:<subsequent_action:<> > > status:<phase:SUBSCRIPTION_OPEN state:SUBSCRIPTION_COMPLETE channels:"onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription" term:1 master:"uuid:d3095980-7b0e-4de3-8f11-b526ebda47ce" > 
2023-07-19T01:39:53.721Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:93	Reconciling Subscription '6eb185a4fc905039fd46a9af89c65030:e2:1/5154'
2023-07-19T01:39:53.723Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:53.725Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:53.727Z	INFO	github.com/onosproject/onos-e2t/pkg/store/channel	channel/store.go:113	Updating channel id:"onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription" meta:<app_id:"onos-pci" app_instance_id:"onos-pci-78d8547786-4f5kn" e2_node_id:"e2:1/5154" transaction_id:"onos-pci-subscription" subscription_id:"6eb185a4fc905039fd46a9af89c65030:e2:1/5154" service_model:<name:"oran-e2sm-rc-pre" version:"v2" > encoding:ASN1_PER revision:151 > spec:<subscription:<event_trigger:<payload:"\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > > status:<phase:CHANNEL_OPEN state:CHANNEL_COMPLETE term:1 master:"e2:onos-e2t-c6d5ff8b6-srvb5" > 
2023-07-19T01:39:53.730Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:93	Reconciling Subscription '6eb185a4fc905039fd46a9af89c65030:e2:1/5154'
2023-07-19T01:39:53.734Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:53.737Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:53.740Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' stream
2023-07-19T01:39:53.740Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:53.743Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:53.746Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' stream
2023-07-19T01:39:53.746Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:53.749Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:53.752Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' stream
2023-07-19T01:39:53.752Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription'
2023-07-19T01:39:53.755Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription Subscription d14df95e4f5eec433bfc8582db4edf78:e2:1/5154
2023-07-19T01:39:53.762Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription' stream
2023-07-19T01:39:53.762Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:53.766Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:53.768Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' stream
2023-07-19T01:39:53.905Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:190	Received SubscribeRequest headers:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > > transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT" subscription:<event_trigger:<payload:"\n\006\n\004\010\001\020\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > 
2023-07-19T01:39:53.911Z	WARN	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:279	key rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT not found
2023-07-19T01:39:53.911Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:296	Creating channel id:"rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT" meta:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT" subscription_id:"bab81642e0e6d82c57a54060feeabe6f:e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > encoding:ASN1_PER > spec:<subscription:<event_trigger:<payload:"\022\001\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > > status:<phase:CHANNEL_OPEN timestamp:<seconds:1689730793 nanos:911107678 > >  for Subscription request headers:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > > transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT" subscription:<event_trigger:<payload:"\n\006\n\004\010\001\020\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > 
2023-07-19T01:39:53.911Z	INFO	github.com/onosproject/onos-e2t/pkg/store/channel	channel/store.go:90	Creating channel id:"rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT" meta:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT" subscription_id:"bab81642e0e6d82c57a54060feeabe6f:e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > encoding:ASN1_PER > spec:<subscription:<event_trigger:<payload:"\022\001\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > > status:<phase:CHANNEL_OPEN timestamp:<seconds:1689730793 nanos:911107678 > > 
2023-07-19T01:39:53.915Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT'
2023-07-19T01:39:53.915Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:358	Ric Indication. Ran FundID: 3, Ric Action ID: 2
2023-07-19T01:39:53.915Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:373	Indication Header 26 bytes
2023-07-19T01:39:53.916Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:380	Indication Message 129 bytes
2023-07-19T01:39:53.916Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:387	RICIndication successfully decoded from ASN1 to Proto #Bytes - Header: 26, Message: 129
2023-07-19T01:39:53.916Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:401	Sending SubscribeResponse headers:<> indication:<header:"\n\030\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\000\020\020$" payload:"\022\177\n\004\n\002\010*\020\002\032\002\010s\"#\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\0000\020$\022\004\n\002\010*\"\003\010\224\001\"%\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EL\000\020\020$\022\004\n\002\010*\030\002\"\003\010\332\001\"%\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\000 \020$\022\004\n\002\010*\030\003\"\003\010\340\003" > 
2023-07-19T01:39:53.916Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:358	Ric Indication. Ran FundID: 3, Ric Action ID: 2
2023-07-19T01:39:53.917Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:373	Indication Header 26 bytes
2023-07-19T01:39:53.917Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT Subscription bab81642e0e6d82c57a54060feeabe6f:e2:1/5154
2023-07-19T01:39:53.917Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:380	Indication Message 129 bytes
2023-07-19T01:39:53.917Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:387	RICIndication successfully decoded from ASN1 to Proto #Bytes - Header: 26, Message: 129
2023-07-19T01:39:53.917Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:401	Sending SubscribeResponse headers:<> indication:<header:"\n\030\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\000 \020$" payload:"\022\177\n\004\n\002\010*\020\003\032\003\010\340\003\"%\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EL\000 \020$\022\004\n\002\010*\030\002\"\003\010\224\001\"$\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\000\020\020$\022\004\n\002\010*\030\002\"\002\010s\"#\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\0000\020$\022\004\n\002\010*\"\003\010\224\001" > 
2023-07-19T01:39:53.917Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:358	Ric Indication. Ran FundID: 3, Ric Action ID: 2
2023-07-19T01:39:53.917Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:373	Indication Header 26 bytes
2023-07-19T01:39:53.918Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:380	Indication Message 129 bytes
2023-07-19T01:39:53.918Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:387	RICIndication successfully decoded from ASN1 to Proto #Bytes - Header: 26, Message: 129
2023-07-19T01:39:53.918Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:401	Sending SubscribeResponse headers:<> indication:<header:"\n\030\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\0000\020$" payload:"\022\177\n\004\n\002\010*\032\003\010\224\001\"%\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EL\0000\020$\022\004\n\002\010*\030\003\"\003\010\340\003\"$\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\000\020\020$\022\004\n\002\010*\030\002\"\002\010s\"%\n\026\n\024\n\005\n\003&\204\023\022\013\n\t\n\005\001EP\000 \020$\022\004\n\002\010*\030\003\"\003\010\340\003" > 
2023-07-19T01:39:53.918Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:107	Creating Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT' Subscription 'bab81642e0e6d82c57a54060feeabe6f:e2:1/5154'
2023-07-19T01:39:53.918Z	INFO	github.com/onosproject/onos-e2t/pkg/store/subscription	subscription/store.go:89	Creating subscription id:"bab81642e0e6d82c57a54060feeabe6f:e2:1/5154" meta:<e2_node_id:"e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > encoding:ASN1_PER > spec:<event_trigger:<payload:"\022\001\000" > actions:<subsequent_action:<> > > status:<phase:SUBSCRIPTION_OPEN channels:"rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT" > 
2023-07-19T01:39:53.923Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:93	Reconciling Subscription 'bab81642e0e6d82c57a54060feeabe6f:e2:1/5154'
2023-07-19T01:39:53.923Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT'
2023-07-19T01:39:53.928Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT Subscription bab81642e0e6d82c57a54060feeabe6f:e2:1/5154
2023-07-19T01:39:53.929Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/configuration	configuration/controller.go:68	Reconciling  configuration using mgmt connection: mgmt:e2:1/5154
2023-07-19T01:39:53.931Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT'
2023-07-19T01:39:53.934Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT Subscription bab81642e0e6d82c57a54060feeabe6f:e2:1/5154
2023-07-19T01:39:53.936Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription'
2023-07-19T01:39:53.938Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:190	Received SubscribeRequest headers:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > > transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS" subscription:<event_trigger:<payload:"\n\006\n\004\010\002\020\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > 
2023-07-19T01:39:53.938Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:174	Updating Subscription bab81642e0e6d82c57a54060feeabe6f:e2:1/5154 mastership to term 1
2023-07-19T01:39:53.938Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription Subscription d14df95e4f5eec433bfc8582db4edf78:e2:1/5154
2023-07-19T01:39:53.938Z	INFO	github.com/onosproject/onos-e2t/pkg/store/subscription	subscription/store.go:112	Updating subscription id:"bab81642e0e6d82c57a54060feeabe6f:e2:1/5154" meta:<e2_node_id:"e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > encoding:ASN1_PER revision:154 > spec:<event_trigger:<payload:"\022\001\000" > actions:<subsequent_action:<> > > status:<phase:SUBSCRIPTION_OPEN channels:"rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT" term:1 master:"uuid:d3095980-7b0e-4de3-8f11-b526ebda47ce" > 
2023-07-19T01:39:53.940Z	WARN	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:279	key rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS not found
2023-07-19T01:39:53.940Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:296	Creating channel id:"rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS" meta:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS" subscription_id:"76d79858affefc5ecef79683581f1561:e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > encoding:ASN1_PER > spec:<subscription:<event_trigger:<payload:"\024\001\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > > status:<phase:CHANNEL_OPEN timestamp:<seconds:1689730793 nanos:940111672 > >  for Subscription request headers:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > > transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS" subscription:<event_trigger:<payload:"\n\006\n\004\010\002\020\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > 
2023-07-19T01:39:53.940Z	INFO	github.com/onosproject/onos-e2t/pkg/store/channel	channel/store.go:90	Creating channel id:"rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS" meta:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS" subscription_id:"76d79858affefc5ecef79683581f1561:e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > encoding:ASN1_PER > spec:<subscription:<event_trigger:<payload:"\024\001\000" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > > status:<phase:CHANNEL_OPEN timestamp:<seconds:1689730793 nanos:940111672 > > 
2023-07-19T01:39:53.941Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription' stream
2023-07-19T01:39:53.941Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:53.942Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:93	Reconciling Subscription 'bab81642e0e6d82c57a54060feeabe6f:e2:1/5154'
2023-07-19T01:39:53.944Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:53.960Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' stream
2023-07-19T01:39:53.960Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT'
2023-07-19T01:39:53.972Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT Subscription bab81642e0e6d82c57a54060feeabe6f:e2:1/5154
